ANO,MES,DIA,1200551,1210622,1200567,1200575,1200545,1210702,1200560,1210683,1200548,1200570,1210718,1210734,1200571,1200579,1210770,1200558,1200562,1200554
2021,8,8,2.2,1.3,1.5,1.8,4.7,4.5,3.3,3.4,2.6,2.8,2.9,3.8,3.8,4.6,4.0,4.3,4.0,3.7
2021,8,9,2.3,1.3,1.4,1.7,3.4,3.2,2.9,2.8,2.4,2.3,2.1,2.7,3.1,3.3,2.3,3.2,2.7,2.4
2021,8,10,2.3,1.3,1.4,1.6,3.3,4.3,2.7,2.9,2.5,2.0,2.7,2.9,3.3,3.8,2.6,3.3,3.1,2.8
2021,8,11,2.1,1.5,1.5,1.8,2.9,3.2,2.6,3.3,2.4,2.2,3.5,3.9,3.0,4.5,2.6,3.6,2.7,2.4
2021,8,12,1.9,1.5,1.4,2.0,2.9,3.7,2.8,2.8,2.2,2.0,2.8,3.3,2.2,3.6,2.7,2.8,2.9,3.1
2021,8,13,1.6,1.4,1.4,1.9,1.9,2.4,2.6,2.7,1.8,2.1,2.0,2.9,2.2,3.2,2.4,3.0,2.2,2.5
2021,8,14,1.9,1.4,1.0,1.7,2.1,2.6,2.2,2.4,1.7,2.0,1.8,3.2,2.5,3.2,2.4,2.7,2.4,2.6
2021,8,15,2.2,1.5,1.8,2.3,2.8,3.3,2.7,4.3,2.3,2.7,2.5,3.3,3.4,3.8,3.0,4.0,3.4,2.1
2021,8,16,2.3,1.9,2.4,2.0,3.5,3.9,4.4,4.4,2.5,3.9,2.5,3.6,5.1,5.7,4.0,5.7,4.4,4.0
2021,8,17,2.7,1.7,1.8,2.0,4.1,3.5,5.0,3.7,3.0,3.8,2.2,3.6,4.5,4.7,3.5,4.8,4.5,2.5
2021,8,18,2.6,1.4,1.5,1.7,2.5,2.8,3.9,3.1,2.4,2.7,2.0,3.9,3.7,4.3,2.8,3.4,3.7,2.9
2021,8,19,2.0,1.7,1.5,1.9,2.3,3.0,2.9,3.0,2.3,2.2,2.2,3.8,2.3,4.4,2.7,3.2,4.0,2.6
2021,8,20,1.4,1.7,1.8,2.1,2.1,2.4,2.8,3.2,2.1,2.3,2.7,3.0,2.6,3.4,2.3,3.1,3.2,2.7
2021,8,21,1.7,1.4,1.5,2.0,2.7,3.0,3.1,4.1,2.5,2.2,2.6,3.0,3.0,3.2,2.7,4.2,3.3,3.7
2021,8,22,1.5,1.0,1.1,1.7,2.3,2.5,3.2,2.7,2.3,2.1,2.4,3.4,2.7,4.1,2.6,3.1,3.0,2.2
2021,8,23,1.5,1.1,1.7,2.5,1.9,2.0,5.7,3.3,2.1,2.9,1.6,3.4,2.4,3.3,1.4,3.1,3.7,2.0
2021,8,24,1.5,1.6,1.5,2.6,2.1,2.0,5.2,2.7,2.2,2.8,1.8,2.6,2.2,3.1,1.5,3.6,3.2,2.7
2021,8,25,1.1,1.6,1.4,2.2,3.2,2.9,3.2,2.6,2.5,2.5,2.2,3.1,2.2,3.7,1.6,2.9,3.0,3.6
2021,8,26,1.3,1.6,1.4,2.0,2.0,2.4,2.6,2.8,2.0,1.9,1.6,2.2,1.9,2.5,1.4,2.4,2.9,3.2
2021,8,27,1.9,1.8,1.7,1.6,1.9,2.2,3.8,3.1,2.3,2.4,1.5,2.4,2.8,3.3,1.6,3.2,4.2,4.5
2021,8,28,1.7,1.3,1.8,2.0,2.0,2.7,2.6,3.8,2.2,2.7,2.0,2.4,3.6,2.8,1.4,3.7,3.9,5.0
2021,8,29,1.7,1.3,1.6,2.3,1.7,2.3,2.3,3.6,2.0,2.8,1.7,2.4,3.0,3.2,2.1,3.8,4.5,5.3
2021,8,30,1.6,1.4,1.4,1.9,2.0,2.6,2.5,3.6,2.1,2.6,1.7,2.0,3.5,3.0,1.9,2.8,3.5,3.6
2021,8,31,1.6,1.4,1.4,2.0,2.5,2.5,2.9,2.8,2.1,2.6,1.8,2.0,3.5,2.7,1.8,2.8,3.5,3.6
2021,9,1,1.5,1.7,1.2,2.5,2.1,2.2,3.2,3.2,1.8,2.3,1.7,2.4,1.9,2.9,1.6,2.4,2.9,4.3
2021,9,2,1.5,1.4,1.5,1.9,1.7,2.2,3.0,2.8,2.0,2.1,1.8,2.4,2.6,3.0,1.9,2.9,3.3,3.9
2021,9,3,1.8,1.4,1.6,2.0,2.1,2.2,2.6,3.0,2.1,2.2,1.6,2.6,2.4,3.1,1.9,3.5,3.3,3.6
2021,9,4,2.0,1.3,1.2,1.5,2.5,2.4,2.4,2.1,1.9,1.9,1.6,1.8,2.3,2.2,1.3,2.3,2.3,2.3
2021,9,5,1.9,1.4,1.0,2.1,2.3,2.1,3.7,3.8,2.7,2.5,2.3,2.3,2.9,2.7,1.4,3.5,3.5,4.4
2021,9,6,1.6,1.7,1.2,3.5,2.5,2.3,3.9,5.4,2.8,3.1,2.8,3.4,2.8,3.9,1.7,3.4,3.7,2.2
2021,9,7,2.1,2.4,1.7,2.5,4.5,3.9,3.8,3.8,3.3,3.1,2.8,4.6,3.2,4.6,1.8,4.1,4.3,3.3
2021,9,8,1.7,1.7,1.4,1.9,3.7,3.5,2.8,2.9,2.5,3.0,2.2,2.7,3.3,3.8,1.8,4.2,4.5,4.8
2021,9,9,1.3,1.6,1.9,2.2,1.9,3.0,2.7,4.2,2.4,3.9,2.0,1.9,4.1,2.9,2.2,4.0,4.2,5.0
2021,9,10,1.8,1.2,1.5,1.8,1.5,2.1,2.5,3.6,1.5,3.1,1.5,1.9,4.0,2.6,1.7,2.9,2.8,2.7
2021,9,11,2.0,1.0,0.9,1.4,2.3,2.2,2.3,1.6,1.8,1.8,1.5,1.8,1.9,2.2,1.4,2.5,2.9,2.7
2021,9,12,1.6,1.2,1.0,1.8,2.3,2.3,3.4,3.6,2.1,2.3,1.9,1.8,2.1,2.5,1.4,2.5,2.7,2.5
2021,9,13,1.4,1.4,0.9,2.0,2.5,2.6,3.1,4.1,2.9,2.8,2.7,2.9,3.7,4.3,1.7,3.4,3.5,3.4
2021,9,14,1.8,1.0,0.8,1.7,2.2,1.6,2.8,2.5,1.5,2.3,1.5,1.7,3.4,2.4,1.4,2.2,2.5,3.3
2021,9,15,1.6,1.0,0.8,1.3,2.1,2.5,1.9,2.3,1.6,1.6,1.5,1.7,2.0,2.1,1.5,2.1,2.3,2.2
2021,9,16,2.0,1.4,1.4,1.4,2.7,2.7,2.3,2.6,1.5,1.9,1.7,2.6,2.5,3.6,2.2,2.9,2.2,2.5
2021,9,17,1.8,1.1,1.6,2.2,3.1,3.9,3.2,4.3,2.0,3.3,2.0,3.3,3.1,3.7,2.9,4.4,3.6,3.5
2021,9,18,2.1,1.5,2.3,2.5,4.6,5.2,4.8,4.3,3.3,3.1,3.2,4.5,3.8,4.1,3.8,5.3,4.1,3.8
2021,9,19,2.1,1.5,1.8,1.9,4.7,5.1,4.2,2.9,2.3,3.0,2.5,3.7,3.5,4.5,4.2,3.8,3.1,2.4
2021,9,20,2.7,2.2,3.1,1.8,5.0,4.0,5.0,3.8,2.4,3.8,2.1,3.1,3.5,4.4,3.8,3.4,2.7,2.4
2021,9,21,2.0,1.7,1.9,2.8,3.9,3.7,7.6,5.0,5.0,4.2,1.9,3.0,5.9,5.3,3.2,3.5,3.6,4.1
2021,9,22,2.3,2.0,1.5,3.4,4.6,2.6,4.5,3.1,3.4,3.8,2.2,3.3,4.4,4.7,2.7,2.3,2.6,3.1
2021,9,23,2.5,2.0,2.0,3.6,2.9,1.6,5.5,2.8,2.5,2.8,2.1,3.0,5.1,3.9,2.5,3.9,3.3,3.0
2021,9,24,1.6,1.5,1.2,2.6,2.9,2.0,4.1,2.9,1.9,2.3,1.8,1.9,2.6,2.9,1.4,2.5,2.9,3.1
2021,9,25,1.6,1.7,1.2,2.5,3.2,3.7,3.2,3.7,3.0,3.0,2.2,3.1,2.6,3.2,1.6,3.6,3.7,3.9
2021,9,26,1.7,2.0,1.1,1.6,3.5,2.7,1.9,2.2,1.9,1.6,1.2,1.5,1.8,1.9,1.6,1.9,1.9,2.8
2021,9,27,1.6,1.6,1.0,1.7,3.0,3.1,2.2,3.2,1.5,1.8,1.5,2.0,3.3,2.1,1.6,3.1,2.4,2.9
2021,9,28,2.0,1.8,1.7,2.3,5.2,4.1,3.8,4.3,3.0,2.4,3.0,4.1,3.2,4.0,3.5,4.5,3.6,3.9
2021,9,29,2.1,1.1,1.3,1.3,4.3,4.4,3.8,3.4,2.4,4.0,2.4,3.4,3.7,4.3,3.9,3.2,2.9,2.3
2021,9,30,2.1,1.0,1.3,1.3,2.9,2.9,4.0,2.3,2.4,4.0,1.5,3.4,3.7,3.3,2.9,3.2,2.9,2.3
2021,10,1,1.3,1.4,1.3,2.1,1.9,2.4,2.2,2.5,1.8,1.6,1.8,2.8,2.4,3.6,2.4,2.9,2.8,2.1
2021,10,2,2.4,3.2,2.2,3.2,4.5,3.4,3.1,2.4,2.1,2.6,2.0,2.6,2.6,3.3,1.8,3.7,3.7,2.6
2021,10,3,1.8,1.9,3.0,4.3,3.4,3.8,5.8,6.8,3.5,4.8,3.6,4.1,5.9,3.3,3.3,6.3,5.0,4.6
2021,10,4,1.8,1.3,1.4,2.2,3.1,2.2,2.9,4.4,1.7,2.6,1.4,2.0,4.2,3.3,2.1,3.5,3.4,3.1
2021,10,5,1.7,1.1,1.6,2.1,2.9,2.3,2.6,5.0,1.9,2.8,1.6,2.1,4.0,2.6,1.4,2.3,2.6,2.2
2021,10,6,2.1,0.8,0.9,1.3,2.7,2.1,4.6,3.0,2.0,2.4,1.2,2.1,2.3,2.6,2.4,2.6,2.3,3.0
2021,10,7,2.1,0.8,1.0,1.1,3.7,2.1,4.6,2.5,2.1,2.0,1.4,2.4,3.2,2.8,2.5,2.0,1.7,3.0
2021,10,8,2.0,0.9,0.9,1.1,2.9,2.8,4.1,2.8,2.0,2.5,1.6,2.3,3.1,2.6,2.6,2.4,2.3,2.2
2021,10,9,1.2,0.9,0.7,1.3,1.6,1.9,3.0,2.5,1.4,2.1,1.6,3.1,2.4,3.7,2.5,2.8,2.1,2.4
2021,10,10,2.1,1.7,1.3,2.3,4.3,2.1,6.5,3.1,2.7,2.8,1.4,1.9,3.4,2.6,1.8,1.9,1.9,4.1
2021,10,11,2.5,1.5,1.3,2.6,4.5,2.7,6.3,1.8,2.5,3.1,1.8,2.7,4.2,4.3,1.2,3.0,2.1,5.3
2021,10,12,2.4,0.9,1.2,1.8,3.9,2.1,4.6,1.8,2.0,2.6,1.4,2.2,3.4,3.4,1.6,1.9,2.2,5.5
2021,10,13,2.0,1.2,1.1,2.2,3.9,2.0,6.0,2.2,2.8,2.0,1.3,2.1,2.5,2.7,1.3,1.8,1.6,2.3
2021,10,14,2.0,0.9,0.9,1.3,2.7,1.5,3.7,1.5,1.6,1.7,1.2,1.8,2.0,2.0,1.0,2.0,2.3,3.4
2021,10,15,2.3,1.0,1.2,1.7,2.6,2.2,2.1,3.0,1.7,1.4,1.3,2.0,2.8,2.2,1.2,2.3,2.4,2.3
2021,10,16,1.2,0.9,0.9,1.2,2.6,2.0,1.6,2.3,1.1,1.4,1.0,2.1,2.1,2.2,1.0,2.8,3.5,2.5
2021,10,17,1.4,0.8,0.8,1.3,2.7,2.5,2.2,2.7,2.1,1.3,1.4,1.4,2.4,2.3,1.0,1.7,1.7,2.3
2021,10,18,1.4,1.1,0.6,1.6,2.4,1.2,1.1,2.3,1.3,1.3,1.0,1.3,1.2,1.1,0.8,1.7,1.5,2.7
2021,10,19,2.0,1.5,1.0,1.9,3.3,2.3,2.7,3.7,2.1,1.9,1.8,2.1,2.6,3.1,1.2,1.7,2.4,4.7
2021,10,20,1.8,1.8,1.7,2.6,3.2,2.3,3.2,4.4,2.0,2.6,1.4,1.8,3.8,2.1,1.6,2.9,2.9,2.6
2021,10,21,1.8,1.5,1.7,2.7,3.9,4.1,4.0,5.2,2.8,3.0,2.5,3.4,4.5,3.0,2.4,4.9,4.1,3.6
2021,10,22,1.7,1.0,1.7,1.5,3.4,3.1,4.7,4.3,2.3,4.2,2.0,3.5,4.1,3.9,3.9,4.2,3.3,3.4
2021,10,23,1.7,0.9,1.0,1.4,2.9,1.6,3.8,1.3,2.0,1.8,1.4,1.9,2.8,2.5,1.7,2.3,1.9,3.8
2021,10,24,1.9,1.0,1.0,1.6,2.0,1.4,2.4,1.9,1.7,1.5,1.3,2.1,2.4,2.1,1.7,2.2,2.4,2.9
2021,10,25,2.0,0.9,1.4,1.4,2.8,2.8,4.3,2.4,2.1,1.8,1.6,2.1,2.4,2.9,2.5,2.8,2.2,3.0
2021,10,26,2.1,0.9,0.9,1.5,2.9,1.7,5.0,2.4,2.0,2.5,1.1,1.8,4.0,2.8,2.5,2.4,2.1,2.8
2021,10,27,2.3,0.8,0.8,1.3,2.8,1.4,3.2,1.9,1.8,1.8,1.3,1.9,2.6,2.4,1.4,1.6,2.0,3.4
2021,10,28,2.5,2.5,1.6,1.9,5.1,3.2,3.5,3.3,1.8,2.1,2.3,3.0,2.4,3.3,1.7,2.8,3.1,2.7
2021,10,29,2.2,3.5,1.8,3.1,5.1,4.9,5.5,4.9,4.0,4.1,4.5,5.1,3.5,6.4,2.6,6.4,6.0,5.8
2021,10,30,1.5,1.7,1.7,2.4,3.3,2.8,3.5,3.9,4.0,3.3,2.6,4.3,5.6,6.6,3.2,8.2,9.2,8.9
2021,10,31,1.5,2.7,1.7,2.9,3.4,5.0,5.7,5.8,2.3,3.3,3.7,4.3,5.6,6.5,3.5,8.2,9.2,8.9
2021,11,1,1.7,1.2,2.8,2.9,1.8,2.0,3.9,6.3,2.0,4.1,1.6,1.9,4.7,2.2,1.8,1.3,4.6,5.8
2021,11,2,2.1,1.5,2.6,3.5,2.9,3.5,3.7,6.2,2.4,3.3,1.7,2.5,4.5,2.9,1.3,3.6,3.3,3.1
2021,11,3,1.5,1.1,2.0,3.6,2.4,2.3,3.5,7.2,2.1,3.5,1.7,2.1,4.8,2.6,1.9,4.9,4.3,3.6
2021,11,4,2.4,1.3,2.4,2.6,3.9,3.7,3.7,3.9,2.1,2.6,1.9,2.5,4.0,2.8,2.6,2.9,3.3,2.8
2021,11,5,1.9,1.9,2.4,1.8,3.8,2.5,4.0,3.1,2.6,3.7,1.7,2.3,4.4,3.4,3.0,3.0,2.7,2.9
2021,11,6,2.0,1.0,1.4,1.7,3.3,3.0,5.9,4.9,3.3,4.1,1.5,2.2,4.4,3.6,2.7,3.3,3.3,3.8
2021,11,7,2.2,0.8,0.9,1.0,3.2,2.2,5.3,4.3,3.1,5.2,1.5,1.8,4.8,2.8,2.4,2.6,2.4,3.3
2021,11,8,1.9,0.9,0.9,1.6,2.7,1.5,4.7,4.3,3.2,4.0,1.3,1.8,4.8,2.2,2.4,2.5,2.5,2.7
2021,11,9,2.3,0.7,0.8,1.6,3.1,1.5,5.4,4.4,2.1,3.6,1.4,1.9,2.7,2.6,2.1,2.6,1.7,1.9
2021,11,10,2.1,0.7,0.8,1.3,2.6,1.4,3.5,1.7,1.7,2.1,1.3,2.0,2.1,2.7,0.9,1.8,1.8,3.2
2021,11,11,2.1,0.9,0.8,1.2,2.4,1.7,2.6,2.3,1.8,1.6,1.3,2.0,2.6,2.1,1.1,1.8,1.9,1.8
2021,11,12,1.8,0.9,0.8,1.5,2.2,1.5,3.3,2.2,1.9,2.0,1.4,1.8,2.7,2.5,1.9,2.2,1.9,1.5
2021,11,13,2.3,0.7,0.9,1.6,2.6,1.2,4.7,2.8,2.4,2.4,1.0,1.9,2.3,2.1,1.7,2.0,2.1,2.7
2021,11,14,2.4,0.7,0.8,1.3,2.6,1.2,4.4,3.2,2.3,3.1,1.2,2.1,2.8,2.6,1.5,1.8,2.2,2.6
2021,11,15,2.1,0.9,1.0,1.5,2.6,1.7,5.4,3.8,2.6,2.9,1.2,1.9,4.2,2.1,2.0,2.1,1.9,2.4
2021,11,16,1.9,1.0,1.4,1.7,3.2,3.3,6.0,4.8,2.6,3.0,1.2,2.3,2.9,3.3,2.1,2.1,2.5,4.1
2021,11,17,2.2,1.3,1.7,2.1,2.8,3.2,7.3,5.5,3.3,3.9,1.5,2.6,5.5,4.4,2.3,2.9,3.0,4.4
2021,11,18,2.2,2.3,1.6,2.7,4.3,3.0,8.1,4.0,3.2,4.2,1.5,3.1,4.4,5.3,2.1,3.3,2.9,6.2
2021,11,19,2.1692307692307695,2.0,1.5,3.1,5.0,2.3,7.1,2.4,3.1,4.1,2.8,2.9,6.1,4.7,1.5,4.9,3.0,9.0
2021,11,20,2.1384615384615384,1.5,0.8,2.0,3.6,2.2,5.4,2.2,2.1,3.1,3.1,2.6,4.6,3.2,1.1,2.8,2.8,5.1
2021,11,21,2.1076923076923078,0.9,1.1,1.9,2.2,1.4,2.7,2.3,1.5,1.7,1.2,1.8,1.7,2.3,0.7,1.3,1.7,2.4
2021,11,22,2.076923076923077,2.7,2.9,1.7,4.8,4.2,3.5,3.9,2.3,3.2,2.0,3.0,3.8,3.7,2.8,4.4,4.6,3.8
2021,11,23,2.0461538461538464,1.7,1.6,2.4,2.3,1.9,3.6,3.7,1.9,2.8,1.4,2.5,3.5,2.8,1.9,2.9,3.7,3.7
2021,11,24,2.0153846153846153,1.7,1.6,2.7,4.0,3.9,3.0,5.5,2.6,2.6,2.5,2.5,3.3,3.1,2.1,2.7,3.5,3.2
2021,11,25,1.9846153846153847,1.9,2.0,1.9,3.2,1.7,2.7,4.2,1.7,2.2,1.2,2.5,2.5,3.5,2.1,3.4,3.7,3.7
2021,11,26,1.953846153846154,2.2,3.1,2.7,4.7,4.1,4.0,3.8,2.5,3.8,1.8,2.3,5.0,3.3,2.9,3.5,2.6,2.4
2021,11,27,1.9230769230769231,2.3,3.6,6.8,5.1,4.9,5.0,8.8,3.4,4.3,3.5,4.5,5.7,3.7,3.4,6.0,5.3,4.7
2021,11,28,1.8923076923076925,1.2,2.1,4.1,2.8,1.9,4.1,9.5,2.4,4.2,1.7,3.2,6.2,3.8,3.0,6.0,5.4,4.5
2021,11,29,1.8615384615384616,1.4,2.3,4.1,3.2,2.8,3.5,9.5,2.2,3.8,2.0,2.4,5.0,3.2,2.2,4.9,4.7,3.3
2021,11,30,1.830769230769231,0.8,2.3,1.3,2.4,1.4,2.5,1.8,2.2,3.8,1.4,2.4,5.0,1.5,0.7,4.9,4.7,3.3
2021,12,1,1.8,1.5,1.6,3.3,3.8,3.0,3.0,7.1,4.1,2.6,1.7,1.7,3.9,2.4,1.6,3.4,3.6,3.4
2021,12,2,1.82,2.0,2.3,4.3,4.7,4.6,4.5,7.1,3.0,3.3,3.2,4.0,4.9,4.9,3.6,5.9,5.4,4.7
2021,12,3,1.84,0.8,1.2,3.0,2.7,1.3,2.8,4.1,1.8,2.3,1.3,2.0,3.8,3.0,2.5,2.9,2.2,2.7
2021,12,4,1.8599999999999999,2.4,2.5,3.6,4.9,4.2,3.6,9.0,2.4,3.3,1.6,2.2,4.5,2.8,1.8,3.7,4.1,3.1
2021,12,5,1.88,2.3,2.4,6.2,3.4,3.4,5.2,10.7,2.0,3.9,1.8,3.2,6.8,2.4,2.6,6.9,4.4,3.8
2021,12,6,1.9,1.0,1.6,3.1,3.2,1.9,2.7,6.6,1.5,2.8,1.3,1.7,3.7,2.1,1.6,3.2,3.6,2.7
2021,12,7,3.1,3.2,3.8,3.7,4.4,5.4,4.7,5.5,3.2,4.3,2.6,3.2,4.7,4.0,1.6,4.0,4.1,3.5
2021,12,8,3.0,2.1,4.9,4.9,4.9,5.9,7.0,13.7,4.1,5.7,2.9,2.7,6.1,4.2,2.5,5.2,5.2,4.5
2021,12,9,1.9,1.6,3.4,4.9,2.9,3.3,4.5,10.1,4.1,4.0,1.9,2.5,5.6,3.4,2.5,5.0,4.1,3.4
2021,12,10,2.4,2.1,2.5,5.0,3.0,3.4,4.7,10.2,3.3,4.2,1.8,2.5,5.5,3.7,2.5,4.8,4.8,4.2
2021,12,11,1.4,0.6,1.1,3.2,1.9,1.7,2.2,5.2,3.3,1.7,1.5,2.7,3.4,3.1,2.6,3.9,2.9,2.4
2021,12,12,2.1,0.6,0.8,1.7,2.9,1.3,4.2,2.8,1.7,2.2,1.7,2.1,3.3,3.1,1.2,2.2,2.2,4.7
2021,12,13,2.5,1.0,0.9,1.7,4.6,2.2,5.3,3.7,2.1,2.9,3.0,2.2,3.8,2.7,0.7,2.5,3.3,5.9
2021,12,14,2.4,0.8,1.0,1.2,5.5,2.2,5.5,1.9,3.2,2.8,1.7,2.2,4.2,3.2,1.1,1.8,2.1,5.2
2021,12,15,2.3,0.6,0.8,1.2,3.2,1.0,6.5,2.1,2.4,2.5,1.3,2.5,2.9,3.0,1.1,2.1,2.2,4.7
2021,12,16,2.1,0.8,0.8,1.7,2.3,1.2,5.5,2.6,2.1,3.2,1.7,2.3,4.3,3.0,1.0,2.8,2.0,7.0
2021,12,17,2.2,0.8,0.8,1.8,3.4,2.1,4.6,3.0,2.0,3.1,1.9,2.5,4.5,3.7,1.0,2.5,2.2,6.5
2021,12,18,2.3,0.7,0.8,1.1,4.3,2.1,4.3,2.8,2.0,2.8,3.0,2.7,3.8,3.8,1.0,2.7,2.2,6.2
2021,12,19,3.0,2.2,1.2,1.9,5.0,2.3,6.1,4.0,3.0,3.3,4.5,2.9,6.2,3.8,1.5,3.5,3.9,7.5
2021,12,20,2.8,1.9,1.3,1.3,4.3,3.9,4.5,4.0,6.3,3.7,4.9,2.7,5.5,4.5,1.7,4.2,4.8,5.0
2021,12,21,2.5,3.5,0.9,1.1,4.7,3.8,4.6,5.0,5.6,3.8,4.5,3.0,6.0,3.8,1.4,5.0,5.0,6.4
2021,12,22,2.1,2.8,0.6,2.9,6.1,3.4,5.0,5.7,5.6,2.4,3.1,2.7,3.6,2.9,1.1,3.2,3.7,3.6
2021,12,23,2.1,2.7,0.7,2.8,4.7,3.0,4.0,4.8,3.6,2.6,2.1,2.8,3.2,3.0,1.1,2.7,3.0,2.2
2021,12,24,2.9,4.5,1.1,3.9,6.9,4.1,4.7,4.9,5.5,2.3,3.1,3.0,2.2,3.8,1.4,2.9,3.6,3.4
2021,12,25,1.7,1.6,0.8,1.6,3.3,3.0,3.5,4.5,5.5,3.0,2.9,4.0,3.7,5.5,3.0,5.6,6.2,6.9
2021,12,26,3.0,3.1,1.9,2.5,5.5,5.5,4.9,5.0,3.9,3.6,3.4,4.2,4.4,5.4,2.0,5.1,4.9,3.9
2021,12,27,2.9,4.5,4.0,4.6,4.7,4.0,5.1,5.5,3.0,4.0,3.1,3.3,5.4,5.2,2.0,4.9,5.1,4.2
2021,12,28,2.2,2.9,3.2,3.5,4.6,3.1,3.8,4.6,2.3,2.6,1.4,2.4,3.0,3.9,0.8,2.6,2.9,2.8
2021,12,29,1.6,1.3,0.6,1.1,3.6,1.9,2.3,2.2,3.2,1.3,1.5,1.7,1.2,1.9,0.8,2.4,2.1,1.7
2021,12,30,1.3,0.9,0.8,1.3,2.3,1.5,2.4,5.2,2.7,2.4,3.7,1.8,3.0,2.5,1.2,2.8,3.7,3.2
2021,12,31,1.3,1.2,0.8,0.9,3.6,2.6,3.9,4.1,2.7,2.4,4.3,1.8,3.0,2.3,0.8,2.8,3.7,3.2
2022,1,1,2.5,2.6,0.6,0.8,5.2,3.0,3.4,3.5,4.6,2.1,3.2,1.6,3.3,2.5,0.7,1.5,3.3,3.7
2022,1,2,1.1,1.4,0.8,1.2,2.7,1.6,1.6,2.0,4.6,1.3,1.4,0.9,1.2,1.6,0.6,1.7,1.9,1.7
2022,1,3,1.9,1.9,0.9,1.3,4.3,2.3,2.8,3.6,3.6,1.3,1.8,1.6,1.4,2.2,0.9,1.8,2.4,1.7
2022,1,4,2.5,2.7,2.3,4.3,6.0,4.8,5.6,8.0,4.2,2.8,2.6,3.3,3.9,4.4,2.7,4.0,5.1,3.7
2022,1,5,2.3,1.3,2.5,3.0,3.4,3.6,3.5,7.9,2.5,3.6,1.9,2.7,5.3,3.6,2.6,5.1,4.6,4.4
2022,1,6,1.6,0.8,0.8,1.2,1.9,1.2,2.6,4.2,1.5,2.6,1.2,2.9,3.3,2.7,2.7,4.1,3.3,3.1
2022,1,7,1.8,1.6,2.4,1.7,3.9,3.3,3.9,3.5,2.1,4.0,1.9,2.8,4.4,3.1,3.3,2.8,3.1,2.8
2022,1,8,1.8,0.8,2.0,2.4,2.2,1.1,3.2,4.6,1.8,2.2,1.2,2.0,2.5,2.1,1.9,2.5,2.8,2.9
2022,1,9,2.7,1.3,2.4,3.0,2.5,3.0,3.3,8.6,2.2,3.5,1.2,1.5,5.0,2.2,1.6,4.0,3.5,1.7
2022,1,10,1.7,0.9,1.4,2.5,3.8,3.0,2.7,5.8,2.8,2.3,2.3,2.6,4.5,2.7,2.2,4.0,3.6,2.7
2022,1,11,2.2,0.7,0.9,1.3,2.8,1.6,6.2,5.0,2.3,3.4,1.4,2.0,3.5,2.9,2.2,2.6,3.1,4.0
2022,1,12,2.1,3.1,1.5,2.7,4.0,3.7,7.7,4.8,2.7,3.1,1.3,2.7,4.0,3.8,1.3,2.4,2.2,4.6
2022,1,13,2.5,1.3,1.0,1.4,4.2,2.7,5.8,3.7,2.3,3.0,2.2,2.6,4.1,3.3,1.1,3.2,2.4,8.1
2022,1,14,2.2,1.3,0.7,1.6,4.0,2.6,4.0,3.1,1.9,2.7,2.0,2.4,4.3,3.2,0.9,2.7,2.1,6.9
2022,1,15,2.3,0.9,0.6,0.9,3.6,2.8,2.4,2.9,2.5,2.3,3.3,1.9,3.3,2.5,0.9,2.1,2.7,5.4
2022,1,16,2.1,1.2,0.6,0.9,3.4,2.0,2.5,2.2,2.6,1.8,2.8,2.0,2.4,2.3,0.8,2.0,2.1,4.0
2022,1,17,2.1,0.7,0.8,1.0,3.6,1.2,5.0,2.3,2.1,2.2,1.2,2.4,2.3,2.8,1.1,2.2,2.0,4.1
2022,1,18,2.0,0.8,0.7,1.0,3.8,1.7,4.3,1.6,2.1,2.2,1.5,2.4,1.7,3.0,0.9,1.7,2.1,4.5
2022,1,19,2.2,0.7,0.8,1.0,3.3,1.3,4.7,2.6,2.0,1.7,1.2,1.9,1.4,2.1,1.0,1.6,1.7,2.9
2022,1,20,2.2,0.8,0.9,1.3,3.7,2.0,6.3,4.9,2.2,2.4,1.3,1.8,2.2,2.2,1.1,2.2,2.2,2.8
2022,1,21,2.1,2.4,1.6,2.2,4.1,4.1,7.3,5.4,3.1,3.2,1.4,2.7,4.6,3.4,1.3,2.4,2.3,3.6
2022,1,22,3.0,2.6,1.4,2.0,5.5,3.4,6.7,2.3,2.8,3.4,2.7,2.8,4.7,4.4,1.2,3.4,2.3,6.8
2022,1,23,2.3,0.8,0.8,1.0,3.8,2.1,3.5,2.8,1.9,2.9,1.8,2.9,3.7,4.3,1.5,2.8,2.2,7.1
2022,1,24,2.3,0.8,0.7,1.2,2.8,1.6,2.8,1.6,1.5,2.6,1.1,2.7,3.2,4.2,1.8,2.2,1.8,4.6
2022,1,25,2.3,0.8,0.8,1.9,3.4,1.7,4.3,1.7,2.1,3.1,1.3,2.9,3.7,4.2,2.1,2.3,2.7,4.8
2022,1,26,2.4,1.5,1.2,1.8,4.3,2.0,5.2,2.0,2.8,3.6,1.6,2.9,4.9,4.6,2.3,3.3,2.9,4.8
2022,1,27,2.2,0.8,1.1,1.7,3.5,2.0,6.1,2.0,2.8,4.0,1.4,2.7,3.6,4.8,1.9,3.4,2.6,5.5
2022,1,28,2.0,1.6,1.4,2.6,3.8,1.8,6.9,2.3,2.9,3.9,2.0,2.9,4.4,4.6,1.7,3.3,2.4,5.4
2022,1,29,2.0,1.2,0.9,1.6,3.7,1.5,5.5,1.7,2.5,3.5,1.9,3.0,5.6,4.6,1.5,3.2,2.4,6.9
