Data,Intensidade_Media,Direcao_Media,Temperatura_Media,Eólica
2017-02-08,1.5487483844468943,13.943679814807398,7.66111111111111,101323.2
2017-02-09,1.9435175377972762,144.65109881203463,7.444444444444443,197041.2
2017-02-10,1.7389286236300705,150.38861123378214,6.077777777777778,156741.5
2017-02-11,2.8892422746226365,74.84232847523842,8.183333333333334,276972.4
2017-02-12,2.4895114427359273,134.23086968802556,9.733333333333333,287436.0
2017-02-13,2.268625784444616,226.70877091235454,10.105555555555558,171770.4
2017-02-14,1.921155165043971,157.34717742738405,11.005555555555558,192500.8
2017-02-15,1.8383440029665596,77.92632160007693,17.750836063125675,167931.4
2017-02-16,1.5422857535075238,57.32517258344776,12.18888888888889,72255.2
2017-02-17,1.0461374053469215,26.75567658841216,11.466666666666665,27042.2
2017-02-18,2.57841418701375,312.76140896389455,10.033333333333333,125235.5
2017-02-19,2.887575531631989,37.771428320737094,10.827777777777778,214771.7
2017-02-20,2.8943095886278076,47.083532022588926,11.644444444444446,214970.6
2017-02-21,2.671376500660532,53.5147522139685,12.633333333333333,223283.7
2017-02-22,1.9290647584791842,41.995893696630226,13.266666666666667,104112.0
2017-02-23,1.5174704233525271,348.5141866730791,12.766666666666667,63677.2
2017-02-24,1.8739570835960848,339.60402520221527,12.05,105953.8
2017-02-25,1.3672842876606628,296.53361931097635,11.13888888888889,55100.3
2017-02-26,1.6060808197916743,285.7000771557647,11.011111111111111,54528.8
2017-02-27,2.67545855364961,263.8731550774087,10.866666666666667,223217.7
2017-02-28,2.83695833810466,276.9135806197397,10.533333333333333,210415.8
2017-03-01,1.1119308772345653,270.162229329726,10.822222222222221,67508.1
2017-03-02,0.731179297767336,242.78213603262157,11.366666666666667,57484.9
2017-03-03,3.3762689261435948,257.22573891882314,7.644444444444444,251925.2
2017-03-04,1.5210620040930518,274.5231476574806,8.605555555555558,114785.6
2017-03-05,2.587122324333373,261.5519678511673,12.5,224225.1
2017-03-06,2.897625775068497,291.1408707437658,13.472222222222223,187615.8
2017-03-07,2.2203862894511373,331.5414522731308,13.705555555555556,113646.5
2017-03-08,1.1059843575208392,45.93373367901573,14.627777777777775,43956.3
2017-03-09,1.3491281108599091,102.12107467346581,17.4,117606.9
2017-03-10,1.263067481039825,145.88706625680726,17.438888888888886,123662.3
2017-03-11,3.1758524177492684,312.39539121937815,13.916666666666664,197889.7
2017-03-12,5.166364319830458,332.2211604505808,11.566666666666668,370078.5
2017-03-13,4.190675834591902,3.703332831308807,11.238888888888889,316933.0
2017-03-14,3.791506212627775,57.88699623898744,13.633333333333335,328858.6
2017-03-15,2.7004047420266257,68.51562526366668,15.349999999999998,205005.3
2017-03-16,2.164757468826842,85.39736795440432,13.916666666666664,144801.6
2017-03-17,2.0074121534328606,62.45931769563203,14.25,140099.1
2017-03-18,1.273240535525483,34.69922570240505,15.177777777777777,30006.2
2017-03-19,1.665421743431269,307.40089953662465,14.42222222222222,43184.2
2017-03-20,3.2206424139005936,309.4561215511194,11.994444444444445,157820.1
2017-03-21,3.734031657719512,296.4439955973194,11.144444444444446,230842.4
2017-03-22,3.762048880214916,277.00768035585213,7.705555555555555,291136.5
2017-03-23,2.8458191981305436,290.41057031237364,5.388888888888889,102703.1
2017-03-24,0.3797588756436601,197.66991844855795,6.01111111111111,75666.4
2017-03-25,2.2437099877788422,174.23611213697376,8.361111111111112,243381.6
2017-03-26,2.690446606278767,166.3687671729854,8.694444444444446,275691.8
2017-03-27,2.222802298473751,226.01096708488478,11.26666666666667,126042.7
2017-03-28,1.2531884612796704,179.6962221423737,12.405555555555557,81973.3
2017-03-29,0.8614957192182761,137.78991972960938,14.383333333333335,84831.8
2017-03-30,1.6917528254008,195.3879418767425,14.66666666666667,155833.7
2017-03-31,2.8923327094811557,268.32591392818523,12.961111111111114,182161.0
2017-04-01,3.151027423527292,312.160258580906,11.783333333333333,165667.1
2017-04-02,1.917853856737566,348.430816262071,12.538888888888888,58213.2
2017-04-03,1.9527333322424307,356.33145205922926,20.328613840903458,60273.4
2017-04-04,1.7484654766706076,2.0026272382474235,21.73972495201457,98344.5
2017-04-05,2.5196818279519593,48.35461588944416,21.567502729792345,195294.2
2017-04-06,2.6455035328424557,53.17477187422274,21.06750272979235,211379.5
2017-04-07,1.6359451791120279,58.10710051638171,22.506391618681235,100092.6
2017-04-08,0.44089608949587655,93.57992266352184,22.39528050757012,28907.0
2017-04-09,1.9975719722725105,108.70047203350838,22.973058285347904,151686.6
2017-04-10,1.838621649727354,80.99384318363623,24.106391618681233,123939.0
2017-04-11,1.1450697805169343,299.29072426654864,24.34528050757012,35457.2
2017-04-12,1.3408986373816307,292.7489264037021,23.62861384090346,33871.2
2017-04-13,2.2377454645292767,278.39483566395796,21.678613840903456,53677.0
2017-04-14,2.6106343890084323,307.1992524824022,20.806391618681232,72278.0
2017-04-15,2.2703261313541145,317.8376102369522,21.278613840903457,59941.1
2017-04-16,0.761641916659606,325.0183429321689,22.389724952014568,91328.0
2017-04-17,1.565106642495496,326.9637313586804,23.089724952014567,43601.6
2017-04-18,2.479048397151978,29.47714453709253,23.939724952014572,97479.3
2017-04-19,2.326424104015359,92.75440476832867,29.329449904029136,305860.5
2017-04-20,3.6530268406109054,91.90672709549546,28.290561015140245,347322.3
2017-04-21,2.9708864033927727,98.54718061824471,33.30806374493259,235601.9
2017-04-22,1.4534666799982583,70.23957528253507,27.507227681806913,87262.1
2017-04-23,0.872568523305077,276.3857480826363,28.496116570695804,30273.1
2017-04-24,1.4370177789143217,263.8465393318883,27.996116570695797,33291.0
2017-04-25,2.7523557841900996,295.5062144483703,25.2961165706958,115035.5
2017-04-26,2.4799487550286767,326.92056602044966,23.77944990402913,141107.7
2017-04-27,2.9731634497966812,45.12587506196289,23.62389434847358,267574.1
2017-04-28,2.7356857197364017,65.13605499562927,24.36833879291802,212530.7
2017-04-29,2.5316404224167113,258.1148671093984,24.462783237362466,115206.3
2017-04-30,4.3029331420492625,272.1343525248989,22.918338792918032,336739.8
2017-05-01,1.7601038961149804,317.7293054846645,23.479449904029135,43179.6
2017-05-02,1.0326772444324992,7.391658268193032,27.496116570695804,18589.6
2017-05-03,0.9753681803710574,104.84250879668126,30.562783237362467,38218.4
2017-05-04,2.1588583739487675,179.07611656547485,24.045280507570116,130530.6
2017-05-05,3.1879021772337923,224.85226539457764,19.684169396459012,213950.1
2017-05-06,1.8868530023005619,197.186496987281,20.378613840903455,92538.9
2017-05-07,1.3617545873323438,62.21989628131863,23.92861384090346,44390.4
2017-05-08,0.12287067393804409,168.57068073723292,25.16194717423679,51780.8
2017-05-09,2.451990389356441,226.12377054456942,22.40083606312568,85170.9
2017-05-10,3.0060739198976814,199.3163345997957,20.228613840903456,201351.3
2017-05-11,3.863585873383117,217.93977605766395,19.850836063125676,301665.7
2017-05-12,3.576897177670181,238.16988199659022,20.345280507570124,252847.1
2017-05-13,2.2541410866461438,232.37877825512805,20.439724952014572,125726.5
2017-05-14,1.5100793083336166,220.15159293024598,22.011947174236795,67721.3
2017-05-15,0.8968109143459237,10.585482410598612,25.11194717423679,32481.7
2017-05-16,1.6479077571214447,351.0406711154781,27.156391618681234,26371.0
2017-05-17,3.297270515311552,312.5943591286437,24.484169396459016,133980.8
2017-05-18,4.739526631767879,325.6093103343548,20.10083606312568,296123.5
2017-05-19,3.0553491590298343,340.1117841897693,20.30639161868124,148147.8
2017-05-20,1.9228780341085463,58.07102806564508,24.700836063125678,94816.1
2017-05-21,2.209788982745416,131.864225282011,26.717502729792344,195789.1
2017-05-22,1.8186924164055789,305.93101482684057,25.089724952014574,49253.5
2017-05-23,1.8039452300148842,46.96833246801553,33.88500545958468,126675.1
2017-05-24,0.6744189281007433,107.73039599326,29.489724952014562,104921.9
2017-05-25,1.3741257872053365,286.7301948091542,27.50083606312568,39499.8
2017-05-26,1.5382145509293699,276.39209321157205,29.196116570695803,32435.0
2017-05-27,1.132543006597861,236.42675987932756,29.5461165706958,52369.8
2017-05-28,2.1081460028373096,215.35883167352193,28.96278323736247,76296.6
2017-05-29,2.0875296144877393,275.8329231749657,28.246116570695797,43808.9
2017-05-30,2.823440184524703,316.8989036928249,29.173894348473578,75018.6
2017-05-31,2.6254464980620424,313.19905052103,30.512783237362466,69184.5
2017-06-01,2.6985445994299337,311.9777990345976,30.679449904029134,71011.7
2017-06-02,3.249859577569203,314.3862323051397,29.946116570695803,125281.1
2017-06-03,3.8755903969787284,315.71490049451745,28.401672126251352,178272.2
2017-06-04,4.373822046689833,324.65021137718065,27.82389434847358,218050.6
2017-06-05,3.0278753083421117,302.29872637250025,27.962783237362466,146179.0
2017-06-06,3.2173606291001775,315.6251665668288,29.262783237362466,121811.9
2017-06-07,1.8546187670709382,354.0822930786898,27.178613840903456,65249.9
2017-06-08,2.5099886591946254,292.0610407066955,26.51194717423679,81507.2
2017-06-09,2.713529348405416,306.22117469899524,25.467502729792344,86576.0
2017-06-10,2.332713881055083,313.67162923443124,27.245280507570115,61680.2
2017-06-11,2.59697654069764,313.0890864016061,28.050836063125672,78314.0
2017-06-12,1.7438137119794177,328.12794416587735,29.750836063125675,62320.6
2017-06-13,0.8579881291102405,316.2668712876386,29.300836063125676,94871.5
2017-06-14,1.9029205609795867,275.4077703022084,27.9230582853479,37237.6
2017-06-15,2.1935858147165628,302.58483477644955,28.4730582853479,66877.4
2017-06-16,1.1116437795312362,313.2673229518125,31.55639161868124,59604.1
2017-06-17,1.5260351219154453,346.4090396782522,33.478613840903456,45066.8
2017-06-18,0.8785905632000272,318.4303242732922,32.80083606312567,40144.2
2017-06-19,0.9812747014112152,145.75712632502217,31.63972495201457,78759.1
2017-06-20,0.6776503585809206,220.3765144455288,32.02861384090346,72788.4
2017-06-21,2.092183259503872,249.7817562695787,29.04528050757012,51758.8
2017-06-22,2.207224906929005,289.11991602683406,27.278613840903454,48207.2
2017-06-23,2.588435877283663,307.12500447348214,26.93416939645901,82396.4
2017-06-24,2.7595366814570204,319.51952286837565,26.556391618681232,84186.3
2017-06-25,1.6308102173781942,296.9382335962278,25.567502729792338,60044.8
2017-06-26,2.3978790767535383,279.00536582840357,24.80639161868124,66164.4
2017-06-27,3.6684496032091305,285.1730226770772,24.45639161868123,210742.0
2017-06-28,4.56388610186869,285.7919033263739,23.56194717423679,307658.4
2017-06-29,4.20472208215213,309.7188282808317,27.18500545958469,302909.2
2017-06-30,4.2110479873201285,325.91957839808043,27.640561015140246,237834.6
2017-07-01,3.4155760305660396,354.82212638948806,29.32944990402913,179986.0
2017-07-02,2.1531341439914833,31.637561651934003,33.96833879291802,98479.1
2017-07-03,1.3995335279541696,52.46113995791074,36.98500545958469,95526.2
2017-07-04,1.4976931459683296,234.95281410254574,29.339724952014567,109487.3
2017-07-05,1.9741463848085596,265.63288392924625,25.289724952014566,34527.0
2017-07-06,2.0415441737722895,283.4168681081968,24.25639161868123,48830.4
2017-07-07,2.5147885047889034,299.5181913671277,24.58416939645901,96182.0
2017-07-08,2.349702310870411,293.7934531374353,25.3730582853479,79160.5
2017-07-09,3.077813740557716,302.0541023871338,25.306391618681232,123486.4
2017-07-10,3.2544789156183374,319.1160462523235,25.58972495201457,133194.0
2017-07-11,2.6775659105166505,313.08935570643587,27.484169396459006,90957.0
2017-07-12,2.4005310823076753,315.7357626066634,30.06194717423679,66412.0
2017-07-13,2.400333650320009,313.533192077956,31.228613840903456,68783.7
2017-07-14,2.0734300487492208,308.7164854300156,30.01750272979234,75899.1
2017-07-15,1.1694121707649652,288.3797825898365,29.373058285347902,92800.1
2017-07-16,1.4421184468571895,247.67632646586986,29.26194717423679,81469.4
2017-07-17,1.675238421368697,239.2220754015197,28.623058285347902,52479.7
2017-07-18,2.4912979741046417,257.08396933653563,26.42861384090346,117076.4
2017-07-19,3.283209921528491,289.177288640201,25.20639161868123,108041.6
2017-07-20,3.827326646706663,316.95332127741193,24.000836063125675,169805.0
2017-07-21,3.7024051391736847,310.8390451978348,24.123058285347902,188430.0
2017-07-22,3.243417932392828,317.2359598546451,25.31750272979234,146637.6
2017-07-23,3.3986144183372997,322.755115768199,26.817502729792338,163305.8
2017-07-24,3.8563351948092133,328.83526195564224,27.61750272979234,192661.3
2017-07-25,2.884014566322444,342.3376186706432,28.650836063125674,154541.3
2017-07-26,2.609159273928199,324.4996483479267,29.389724952014564,97728.5
2017-07-27,3.041807497278782,306.39993576184474,28.328613840903454,129672.7
2017-07-28,3.0580500261055206,314.7360502890007,29.028613840903454,157908.4
2017-07-29,2.9104565342010074,305.9068221983091,28.63972495201456,121731.7
2017-07-30,3.296125435963,312.1335836426945,27.095280507570116,146270.6
2017-07-31,3.001156728289842,311.3549681704819,24.123058285347902,124798.0
2017-08-01,3.241545800210424,314.52169031202016,24.984169396459013,117776.6
2017-08-02,2.582468293489113,309.8322788557821,26.34528050757012,88761.5
2017-08-03,2.8582951464023454,313.1241160422434,28.861947174236793,139760.0
2017-08-04,3.01651648738527,320.3731804189322,30.450836063125678,109823.5
2017-08-05,3.4649354314464857,314.75025637818965,28.77861384090346,146731.8
2017-08-06,2.233261424629859,327.85238089674465,27.86194717423679,136061.1
2017-08-07,3.1452740570655906,302.16594838,25.450836063125685,136936.8
2017-08-08,4.000576269545664,326.5664589022984,24.311947174236792,205672.5
2017-08-09,3.8818761873425918,340.12726669254096,24.289724952014566,248032.69999999998
2017-08-10,2.7551869141510115,19.321094202281728,26.211947174236787,175715.8
2017-08-11,2.1412317413366275,16.683853859706964,28.78416939645901,89498.4
2017-08-12,1.9326818479515686,0.7719013847295187,30.211947174236784,65649.7
2017-08-13,1.1558593266091604,302.10770901632554,29.361947174236793,49385.5
2017-08-14,2.278382079224908,284.3658770527207,27.700836063125678,64580.2
2017-08-15,2.956630194601536,307.25266993184033,26.76194717423679,137689.2
2017-08-16,3.1155778298939354,320.05744626378646,27.489724952014562,136715.4
2017-08-17,2.9894411882103658,322.69743206785506,34.07944990402913,117545.3
2017-08-18,3.3346279556401344,322.7048792596637,28.79528050757012,163048.0
2017-08-19,2.747366618481223,341.02403713045976,29.634169396459008,129779.0
2017-08-20,1.0121330576692744,41.99365539319183,32.20639161868124,148245.4
2017-08-21,1.3622686137095743,245.43973413435856,30.956391618681234,101816.9
2017-08-22,2.2080831918492008,289.2454816745336,28.850836063125687,50254.0
2017-08-23,2.3883023056670973,291.92592141203704,28.595280507570124,81180.4
2017-08-24,2.3132335989906276,298.64981696173606,26.15639161868124,78150.4
2017-08-25,1.8072403340680885,300.9931366673335,26.33416939645901,36947.9
2017-08-26,1.3236548138472037,275.9402837078709,27.706391618681234,54671.6
2017-08-27,1.8081402055654692,274.6470810347499,25.961947174236784,56236.1
2017-08-28,1.4313125886907911,270.9468811832627,24.38416939645901,31809.1
2017-08-29,1.3710418940043023,281.2898799442821,24.13972495201457,33765.5
2017-08-30,2.0573961146541127,299.3442615560361,24.467502729792344,58447.2
2017-08-31,2.51020198105505,336.0610457857598,25.828613840903458,97533.3
2017-09-01,2.552621904057248,350.53045049224676,26.634169396459008,128711.5
2017-09-02,2.290959434687135,23.356397179110562,27.58972495201457,133764.9
2017-09-03,2.5321293518461805,295.40507999369004,26.406391618681237,106037.2
2017-09-04,2.75907501435728,298.0631493520365,26.14528050757012,101810.9
2017-09-05,2.4448550257751154,312.63972449667426,26.85639161868123,79939.5
2017-09-06,2.2113922763665537,338.5250136218875,28.184169396459012,120221.2
2017-09-07,2.2661501849076062,353.989674249726,28.217502729792344,117371.9
2017-09-08,2.9844462418202706,306.2237072888557,25.71194717423679,127736.0
2017-09-09,4.690205846433872,315.4951756064773,23.261947174236788,297244.7
2017-09-10,3.0804105816424463,325.2185457067617,23.017502729792344,146321.0
2017-09-11,2.8978811376089864,319.04155496248654,25.56194717423678,164061.6
2017-09-12,2.7435234298986297,329.7768033273794,25.150836063125677,118486.7
2017-09-13,2.2715112225251843,320.21107174942586,26.311947174236792,81476.5
2017-09-14,3.385485462431716,317.9831077259161,24.517502729792348,191163.7
2017-09-15,4.103747601907231,333.45963911923434,21.456391618681238,241023.9
2017-09-16,3.186705703115077,333.93115666020293,21.0230582853479,132627.2
