Data,Intensidade_Media,Direcao_Media,Temperatura_Media,Eólica,mes,dia_da_semana,vento_sin,vento_cos,Intensidade_Media_norm,Temperatura_Media_norm,Intensidade_Media_lag1,Temperatura_Media_lag1,Eólica_lag1
2014-06-21,2.212663886893337,206.56844483326245,23.528613840903454,94462.8,6,Saturday,-0.4472665720620291,-0.8944007007577095,-0.033059837584651856,0.40200073051913654,1.8050900243576409,23.98416939645901,35480.6
2014-06-22,1.1761800229267652,220.43970514546518,22.939724952014572,32266.8,6,Sunday,-0.6486474804167277,-0.7610889870107377,-1.0595174684551403,0.33452312065512296,2.212663886893337,23.528613840903454,94462.8
2014-06-23,0.6301623627421352,278.27398941942727,27.957227681806913,29458.6,6,Monday,-0.9895912205252658,0.14390697085031948,-1.6002533287720535,0.909451766925499,1.1761800229267652,22.939724952014572,32266.8
2014-06-24,1.962801986170767,299.512753875889,22.639724952014568,46465.0,6,Tuesday,-0.870246062308393,0.49261728657928416,-0.2805047458719631,0.3001477344979831,0.6301623627421352,27.957227681806913,29458.6
2014-06-25,2.955478671795544,304.74367416846843,23.067502729792345,86650.4,6,Wednesday,-0.8217098643320723,0.5699060438873828,0.7025694672154869,0.34916448883316326,1.962801986170767,22.639724952014568,46465.0
2014-06-26,2.80993481339867,307.0873875882687,23.8230582853479,79114.0,6,Thursday,-0.7977166925352194,0.6030324024881832,0.558433500152691,0.43573953545114413,2.955478671795544,23.067502729792345,86650.4
2014-06-27,2.5409910872884502,303.3466423739273,24.02861384090346,68371.8,6,Friday,-0.8353601453134023,0.5497030358493314,0.2920913509521117,0.45929304078103633,2.80993481339867,23.8230582853479,79114.0
2014-06-28,3.4892949947173166,290.30597752817226,23.167502729792346,177546.0,6,Saturday,-0.9378527345621094,0.3470334973376109,1.2312220176269715,0.36062295088554325,2.5409910872884502,24.02861384090346,68371.8
2014-06-29,3.358011967563948,321.75418609987776,22.828613840903458,149877.9,6,Sunday,-0.6190365714400204,0.7853621605474664,1.1012089323198382,0.3217914961524784,3.4892949947173166,23.167502729792346,177546.0
2014-06-30,2.8576382677092345,300.3470036405772,23.373058285347902,93657.2,6,Monday,-0.8629813616555804,0.5052357562911401,0.6056755040065396,0.38417645621543506,3.358011967563948,22.828613840903458,149877.9
2014-07-01,3.463109542536377,289.69952811753876,22.7230582853479,134749.5,7,Tuesday,-0.9414733210638337,0.3370875045519123,1.2052898655276052,0.3096964528749661,2.8576382677092345,23.373058285347902,93657.2
2014-07-02,3.294514774527281,323.98510404870177,22.789724952014566,124885.3,7,Wednesday,-0.5879955634106098,0.8088641526297475,1.0383259675219942,0.31733542757655264,3.463109542536377,22.7230582853479,134749.5
2014-07-03,2.4572605912886236,332.11515598134343,24.800836063125676,108712.1,7,Thursday,-0.46769602263848664,0.883889376793352,0.20917080626877949,0.5477778310744129,3.294514774527281,22.789724952014566,124885.3
2014-07-04,2.6022020955416387,305.23902712319835,24.539724952014566,76562.3,7,Friday,-0.8167520708928151,0.5769887821199802,0.3527102459480382,0.5178585134931991,2.4572605912886236,24.800836063125676,108712.1
2014-07-05,2.538655474294357,293.1897630621453,24.573058285347898,111356.9,7,Saturday,-0.9192057095041961,0.3937776829822729,0.2897783310741442,0.5216780008439922,2.6022020955416387,24.539724952014566,76562.3
2014-07-06,3.422466215785268,280.89158018075375,23.250836063125675,133427.1,7,Sunday,-0.981986490343563,0.18895113861189472,1.1650396944077352,0.37017166926252587,2.538655474294357,24.573058285347898,111356.9
2014-07-07,3.632685768537178,319.481919267536,22.93416939645901,142864.9,7,Monday,-0.6496879760165999,0.7602009825167644,1.3732257275743245,0.33388653942998986,3.422466215785268,23.250836063125675,133427.1
2014-07-08,3.4550798051120264,333.6922912198151,24.761947174236788,148472.3,7,Tuesday,-0.44319180332127917,0.8964268098784377,1.1973378022686862,0.5433217624984875,3.632685768537178,22.93416939645901,142864.9
2014-07-09,2.5742104871711082,2.1431566656913024,27.000836063125675,163273.0,7,Wednesday,0.037396418279778305,0.9993005093063067,0.324989409173684,0.7998639962267684,3.4550798051120264,24.761947174236788,148472.3
2014-07-10,2.5413077330754037,14.43196929797771,27.689724952014565,151016.0,7,Thursday,0.24923028829559987,0.9684442489870505,0.29240493372517823,0.8788000681431628,2.5742104871711082,27.000836063125675,163273.0
2014-07-11,2.689817038616694,0.2368464783197957,28.095280507570124,113381.5,7,Friday,0.004133739095592872,0.9999914560640454,0.43947766223323215,0.9252704975778145,2.5413077330754037,27.689724952014565,151016.0
2014-07-12,2.4441575183287183,325.15915355202696,27.65639161868123,71676.4,7,Saturday,-0.571298823987901,0.8207421359416375,0.1961944834381702,0.8749805807923693,2.689817038616694,28.095280507570124,113381.5
2014-07-13,2.953842750159667,310.9205197303571,26.789724952014566,95948.4,7,Sunday,-0.7556189338822602,0.655011470707679,0.7009493703620485,0.7756739096717447,2.4441575183287183,27.65639161868123,71676.4
2014-07-14,2.270292306931604,316.30146642866924,27.600836063125673,70375.9,7,Monday,-0.6908639072232828,0.7229848281230936,0.024011124694406624,0.868614768541047,2.953842750159667,26.789724952014566,95948.4
2014-07-15,1.9534391830097002,290.59763279382486,27.728613840903456,42961.6,7,Tuesday,-0.9360740714683966,0.35180297429751645,-0.28977697970514255,0.8832561367190885,2.270292306931604,27.600836063125673,70375.9
2014-07-16,1.517584728284251,269.146423043193,28.25639161868123,41336.2,7,Wednesday,-0.9998890308979375,-0.014897177248847046,-0.7214152777580508,0.9437313531066482,1.9534391830097002,27.728613840903456,42961.6
2014-07-17,1.9870208699043963,279.84828785498473,26.328613840903454,50270.2,7,Thursday,-0.9852640990299104,0.17103992271624474,-0.2565201389872865,0.7228376679857711,1.517584728284251,28.25639161868123,41336.2
2014-07-18,2.2675203710730423,266.8516921125783,24.028613840903454,61366.3,7,Friday,-0.9984907198552353,-0.05492069157406852,0.021266002639717212,0.45929304078103556,1.9870208699043963,26.328613840903454,50270.2
2014-07-19,3.285217297131926,250.75914031236505,23.578613840903454,179928.2,7,Saturday,-0.9441416034484129,-0.32954003192003817,1.0291184275379317,0.4077299615453265,2.2675203710730423,24.028613840903454,61366.3
2014-07-20,3.011565455850125,302.53133544071704,24.06194717423679,86216.0,7,Sunday,-0.843097466986453,0.5377607843279637,0.7581137062386488,0.463112528131829,3.285217297131926,23.578613840903454,179928.2
2014-07-21,2.1774618763612836,335.16668200818094,26.150836063125677,47678.5,7,Monday,-0.4199798919598362,0.9075334100458254,-0.06792132804175258,0.7024670687815404,3.011565455850125,24.06194717423679,86216.0
2014-07-22,1.9516439885589214,312.74709530470585,27.600836063125673,54746.3,7,Tuesday,-0.7343569213117388,0.6787635170820133,-0.29155480867765193,0.868614768541047,2.1774618763612836,26.150836063125677,47678.5
2014-07-23,2.7059158983449345,305.15263000872284,25.789724952014566,90396.2,7,Wednesday,-0.8176211915227327,0.5757565346333003,0.45542079264833246,0.6610892891479467,1.9516439885589214,27.600836063125673,54746.3
2014-07-24,3.052631136916651,308.39474334745177,25.31194717423679,112485.6,7,Thursday,-0.7837504417862451,0.6210758770068804,0.7987821461083396,0.6063433037865765,2.7059158983449345,25.789724952014566,90396.2
2014-07-25,1.8364800024591204,302.6827687156997,26.10639161868123,57472.2,7,Friday,-0.8416732171902821,0.5399872178714605,-0.40560477746463935,0.6973744189804822,3.052631136916651,25.31194717423679,112485.6
2014-07-26,1.134431876785314,272.03464478331995,26.917502729792346,38669.9,7,Saturday,-0.9993695417986095,0.03550378747735807,-1.1008617717013034,0.7903152778497858,1.8364800024591204,26.10639161868123,57472.2
2014-07-27,1.4900021228247973,284.00992754741026,27.1230582853479,35565.8,7,Sunday,-0.970253794294025,0.24209001354464788,-0.7487310680346078,0.8138687831796773,1.134431876785314,26.917502729792346,38669.9
2014-07-28,2.2047959591349917,292.3321146673287,26.778613840903457,72978.4,7,Monday,-0.924996885348051,0.3799746861258056,-0.04085165641315198,0.7744007472214804,1.4900021228247973,27.1230582853479,35565.8
2014-07-29,1.5093238580362396,4.87393952795961,27.828613840903458,146098.2,7,Tuesday,0.0849637355850098,0.9963840442497263,-0.7295962380204247,0.8947145987714685,2.2047959591349917,26.778613840903457,72978.4
2014-07-30,0.8424380407000526,25.681073055200166,28.623058285347902,95363.7,7,Wednesday,0.43336140139767115,0.9012202260150659,-1.3900310599426586,0.9857457139653747,1.5093238580362396,27.828613840903458,146098.2
2014-07-31,2.1561225225804663,255.62235644868727,26.26194717423678,29406.0,7,Thursday,-0.968680124604223,-0.2483119332548215,-0.08905425956886737,0.7151986932841837,0.8424380407000526,28.623058285347902,95363.7
2014-08-01,3.4707377399808044,296.27228661907714,24.250836063125675,131900.6,8,Friday,-0.8967006344968477,0.44263751771957927,1.21284427302861,0.4847562897863239,2.1561225225804663,26.26194717423678,29406.0
2014-08-02,2.608442093199808,269.47910991396526,23.900836063125677,95838.0,8,Saturday,-0.9999586748982384,-0.009091121809721573,0.35888988215417256,0.4446516726029948,3.4707377399808044,24.250836063125675,131900.6
2014-08-03,2.6528112546607003,310.07287134038006,24.600836063125673,54076.1,8,Sunday,-0.7652262976751153,0.6437613791976309,0.4028298468175554,0.5248609069696529,2.608442093199808,23.900836063125677,95838.0
2014-08-04,2.883820080165936,315.2097022538675,24.411947174236786,109009.5,8,Monday,-0.7045140437962868,0.7096900464948087,0.6316040515898604,0.503217145315158,2.6528112546607003,24.600836063125673,54076.1
2014-08-05,3.214132267492936,316.5651363785048,25.945280507570125,126484.6,8,Tuesday,-0.6875294933559334,0.7261564540550016,0.9587210256581187,0.678913563451649,2.883820080165936,24.411947174236786,109009.5
2014-08-06,3.329143190296297,317.5946206644332,26.61194717423679,140597.1,8,Wednesday,-0.6743717160548246,0.7383920290640135,1.07261941177788,0.755303310467514,3.214132267492936,25.945280507570125,126484.6
2014-08-07,3.0457743273580675,311.2380710811048,27.30083606312568,106110.7,8,Thursday,-0.7519770662636923,0.6591892685818318,0.7919916646165212,0.8342393823839084,3.329143190296297,26.61194717423679,140597.1
2014-08-08,2.834542696766878,298.8018731160317,26.795280507570123,110352.0,8,Friday,-0.876290930064222,0.48178232209907923,0.5828033437566265,0.776310490896877,3.0457743273580675,27.30083606312568,106110.7
2014-08-09,2.364674541966079,286.6808228795571,26.62861384090345,72852.9,8,Saturday,-0.9579186218772998,0.2870399168420563,0.11748037080403374,0.7572130541429102,2.834542696766878,26.795280507570123,110352.0
2014-08-10,2.5502743998607444,280.52320811327627,26.150836063125677,87572.4,8,Sunday,-0.9831810109480523,0.18263378578774989,0.30128486313388425,0.7024670687815404,2.364674541966079,26.62861384090345,72852.9
2014-08-11,3.3875615264015577,315.2314872240805,25.93972495201457,104335.1,8,Monday,-0.704244154913516,0.7099578651371838,1.1304726490183736,0.6782769822265167,2.5502743998607444,26.150836063125677,87572.4
2014-08-12,3.081299492981577,305.4240872794795,25.23972495201457,187880.9,8,Tuesday,-0.8148841925463116,0.5796238027705088,0.8271731841846495,0.5980677478598581,3.3875615264015577,25.93972495201457,104335.1
2014-08-13,4.076886208836839,330.6410491869889,24.173058285347896,193273.4,8,Wednesday,-0.4902794522358423,0.8715652922847046,1.8131292778685948,0.4758441526344728,3.081299492981577,25.23972495201457,187880.9
2014-08-14,3.388053565568338,333.82566204125925,24.561947174236792,136882.6,8,Thursday,-0.44110393806092213,0.8974560244530905,1.130959928536162,0.5204048383937284,4.076886208836839,24.173058285347896,193273.4
2014-08-15,3.1088553245937462,325.3278929208884,25.473058285347904,116789.4,8,Friday,-0.5688792171066075,0.8224210821374738,0.8544624596057337,0.6248041593154111,3.388053565568338,24.561947174236792,136882.6
2014-08-16,2.2235906561886707,2.1196011087548987,26.706391618681234,138602.7,8,Saturday,0.03698558068130536,0.9993157993455656,-0.02223876635153683,0.7661251912947616,3.1088553245937462,25.473058285347904,116789.4
2014-08-17,1.3949242911519761,328.5069374928121,28.845280507570116,58118.6,8,Sunday,-0.5223953214317434,0.8527034233226846,-0.8428891820584018,1.0112089629706622,2.2235906561886707,26.706391618681234,138602.7
2014-08-18,2.2716869238041046,284.19274810193747,31.812783237362467,53807.5,8,Monday,-0.9694763905626151,0.24518468170275984,0.025392251001033886,1.3512391371672534,1.3949242911519761,28.845280507570116,58118.6
2014-08-19,2.2843155258981684,286.8304672660597,29.668338792918025,72992.3,8,Tuesday,-0.9571656683472921,0.28954081463116993,0.03789869267111558,1.1055187842662202,2.2716869238041046,31.812783237362467,53807.5
2014-08-20,2.3079964057560636,289.37252989817125,24.600836063125676,78586.9,8,Wednesday,-0.9433818021035884,0.3317088715421794,0.061350499960078506,0.5248609069696534,2.2843155258981684,29.668338792918025,72992.3
2014-08-21,2.2379319032135045,286.5309937277276,24.456391618681234,58794.8,8,Thursday,-0.9586659585933478,0.2845339695612768,-0.008036246701588699,0.5083097951162161,2.3079964057560636,24.600836063125676,78586.9
2014-08-22,2.8674435877202633,294.7515158942766,24.4730582853479,91069.6,8,Friday,-0.9081320968816042,0.41868376444928046,0.6153859740855724,0.5102195387916126,2.2379319032135045,24.456391618681234,58794.8
2014-08-23,2.3935884626757424,312.120472767169,24.66194717423679,57108.6,8,Saturday,-0.7417362386562855,0.6706916968801879,0.1461145981013488,0.531863300446108,2.8674435877202633,24.4730582853479,91069.6
2014-08-24,1.9888693579759138,301.04685244914725,25.36194717423679,47907.1,8,Sunday,-0.8567458523354898,0.5157388336221495,-0.2546895319199261,0.6120725348127665,2.3935884626757424,24.66194717423679,57108.6
2014-08-25,2.3387260749637315,302.7209122211961,26.373058285347906,97780.7,8,Monday,-0.8413135451431883,0.5405474250781336,0.09178291145139135,0.7279303177868296,1.9888693579759138,25.36194717423679,47907.1
2014-08-26,2.510094004374603,301.13531472994816,26.928613840903456,155085.5,8,Tuesday,-0.8559485523629026,0.5170609980532774,0.26149314519984196,0.79158844030005,2.3387260749637315,26.373058285347906,97780.7
2014-08-27,2.50623497556641,308.6023691420267,28.11194717423679,67181.1,8,Wednesday,-0.7814946747481331,0.6239119115230207,0.25767144598615643,0.9271802412532111,2.510094004374603,26.928613840903456,155085.5
2014-08-28,2.851657995581691,309.4920762341394,26.51194717423679,89384.6,8,Thursday,-0.7717125429570123,0.6359715017536725,0.5997530809246142,0.7438448484151344,2.50623497556641,28.11194717423679,67181.1
2014-08-29,2.8456353049780416,319.9391878027007,25.61750272979235,101126.8,8,Friday,-0.6436003064206932,0.7653617743101557,0.5937886496937894,0.6413552711688487,2.851657995581691,26.51194717423679,89384.6
2014-08-30,1.8034622354263234,309.54286452897526,26.411947174236786,75216.0,8,Saturday,-0.7711485001008572,0.6366553155296815,-0.43830315329406905,0.7323863863627541,2.8456353049780416,25.61750272979235,101126.8
2014-08-31,0.8802709206323786,294.15023037722904,27.389724952014568,41375.1,8,Sunday,-0.9124758491066406,0.4091305718192118,-1.3525641493091174,0.8444246819860237,1.8034622354263234,26.411947174236786,75216.0
2014-09-01,1.1480472749811055,314.91023665085874,34.0461165706958,35857.2,9,Monday,-0.708213713102624,0.7059981137180142,-1.0873780795173014,1.6071447896704025,0.8802709206323786,27.389724952014568,41375.1
2014-09-02,1.3186694055799675,260.45344073429214,32.96833879291802,67395.4,9,Tuesday,-0.9861511561655997,-0.16584901927129694,-0.9184064302353291,1.483648031994753,1.1480472749811055,34.0461165706958,35857.2
2014-09-03,2.1970799994125674,274.22737544042343,31.00167212625136,42049.0,9,Wednesday,-0.9972793707967734,0.07371469719934917,-0.04849297724014676,1.258298278297951,1.3186694055799675,32.96833879291802,67395.4
2014-09-04,2.4667240610284797,294.534826382904,30.790561015140245,47426.9,9,Thursday,-0.909709037706204,0.41524627236816014,0.21854273290139764,1.2341081917429266,2.1970799994125674,31.00167212625136,42049.0
2014-09-05,1.9039847060584238,279.2798912495059,30.818338792918023,26997.0,9,Friday,-0.9869123727353905,0.16125746042215125,-0.3387530680091892,1.2372910978685878,2.4667240610284797,30.790561015140245,47426.9
2014-09-06,1.4601712530755337,226.82787419062373,30.951672126251353,41796.3,9,Saturday,-0.7293015708471061,-0.6841923843188722,-0.7782733744362275,1.2525690472717603,1.9039847060584238,30.818338792918023,26997.0
2014-09-07,1.602375980218447,231.0099449128206,30.75722768180691,39335.2,9,Sunday,-0.7772551818168382,-0.6291854912018187,-0.6374442381647856,1.2302887043921331,1.4601712530755337,30.951672126251353,41796.3
2014-09-08,0.97253521869796,242.68831672308215,30.929449904029134,25103.0,9,Monday,-0.888523690194001,-0.4588307443535524,-1.2611923527006375,1.250022722371232,1.602375980218447,30.75722768180691,39335.2
2014-09-09,0.9255422931284455,234.92342900468867,31.262783237362473,24131.1,9,Tuesday,-0.8183847762962311,-0.5746706517011007,-1.307730700980522,1.2882175958791653,0.97253521869796,30.929449904029134,25103.0
